-36.51704071524951,-36.30160749014892,-36.091098070127806,-35.88418939625608,-35.68017052865176,-35.4788080511876,-35.28027812438556,-35.08512741180487,-34.89423436438684,-34.708732147862605,-34.52986953039678,-34.35881606643164,-34.19646185235105,-34.04327603025065,-33.899268491331036,-33.76404743407428,-33.63693666212586,-33.51710619170123,-33.40368299509638,-33.295828957013846,-33.192784966148764,-33.093889083058286,-32.99857659857299,-32.90636817500782,-32.81685495344366,-32.72968269297139,-32.644536324348536,-32.561127520154045,-32.47918458019461,-32.39844584732311,-32.318655866009166,-32.23956359713029,-32.160925554119,-32.08251061736584,-32.004108332513226,-31.92553972447242,-31.846667934005893,-31.76740406400643,-31.68770597044111,-31.6075698628877,-31.52701787571336,-31.44608731827536,-31.364821862202707,-31.283265825051952,-31.201460552448985,-31.11944326800475,-31.037246044588013,-30.954897184585906,-30.872418386612182,-30.789826911770668,-30.707142539787704
-36.52058265598241,-36.30500335261459,-36.094345424195794,-35.88728838983282,-35.68312393172415,-35.48161880819872,-35.28294893545324,-35.08765913060842,-34.89662580508332,-34.71097941710676,-34.53196448310543,-34.3607454574095,-34.198207368646074,-34.044815339272446,-33.90057611821531,-33.76509717994049,-33.63770306101354,-33.51756580690602,-33.40381463679067,-33.295613253561676,-33.19220385887119,-33.09292458687348,-32.99720811959894,-32.9045722497498,-32.814604469710375,-32.726945893084306,-32.64127646179751,-32.55730282273713,-32.474748475809,-32.39334779259874,-32.31284173829323,-32.23297672763652,-32.15351060099695,-32.07421084166705,-31.994870276295586,-31.915314037662473,-31.835410514769084,-31.755077444845618,-31.674279233261252,-31.59301892327043,-31.51132460297885,-31.429238413938446,-31.3468078232893,-31.264079955558742,-31.181098462414194,-31.097902054341155,-31.014524005555916,-30.93099348369968,-30.847332838596586,-30.7635596850837,-30.679694162070422
-36.516652293059416,-36.301246841617214,-36.09076085373046,-35.88387130177648,-35.67986721517047,-35.478516934220906,-35.279997524993206,-35.08485601461311,-34.893971995209355,-34.70847983450117,-34.52962844233131,-34.358587884666036,-34.19624700982381,-34.043074018944885,-33.89907596966333,-33.763858962378464,-33.63674360343127,-33.51689656084089,-33.40344107159013,-33.29553559572999,-33.192418091441674,-33.093423437253,-32.997983288737686,-32.90561546872768,-32.81590738386402,-32.728501245291504,-32.64307822731098,-32.55934575501614,-32.47702787262909,-32.3958587243354,-32.31557852900678,-32.235933011941505,-32.15667586288989,-32.07757428624265,-31.998417790420195,-31.91902915233165,-31.839274767413166,-31.759070877418456,-31.6783815396319,-31.59720976994321,-31.515584563533757,-31.433549598988613,-31.35115408380612,-31.268446971063792,-31.185473660451287,-31.102274636147094,-31.018884560324505,-30.935334029045,-30.851646421175488,-30.767840322061147,-30.68393674901935
-36.51924307704928,-36.30373188938395,-36.093141461390346,-35.88614970085479,-35.68204763399947,-35.48060258310285,-35.281990187451214,-35.08675784345261,-34.895783099017926,-34.71019758716782,-34.531246855677935,-34.360097563444654,-34.19763739841803,-34.04433214995696,-33.90018872829791,-33.76481381688439,-33.637531086993484,-33.51751077063583,-33.40388026425755,-33.29580151376883,-33.19251507264855,-33.09335774039965,-32.997762251158285,-32.90524629055841,-32.815397043165,-32.72785576693854,-32.642302855233595,-32.558444990505755,-32.47600600144108,-32.394719971261054,-32.31432740565199,-32.234574635180664,-32.15521630188699,-32.07602101272434,-31.996779609535228,-31.917316043082607,-31.837497752322818,-31.757242287013863,-31.67651207846282,-31.595311872406647,-31.513669356445288,-31.431627273192987,-31.349233833064353,-31.26653687919615,-31.183580786083496,-31.100404969499927,-31.0170433612282,-30.933525670164208,-30.849874689037758,-30.766108476889148,-30.682247488736426
-36.51931120116404,-36.30377468333357,-36.093160147691805,-35.88614701396589,-35.68202414063132,-35.480559703616755,-35.28192930496989,-35.08667788743305,-34.89568350410043,-34.71007711607402,-34.531103518464164,-34.35992880641423,-34.197439439121155,-34.04410134714521,-33.89992156354889,-33.76450672095977,-33.63718018720626,-33.51711167059302,-33.403428486331336,-33.29529274222786,-33.1919450502385,-33.092722319899444,-32.99705740080037,-32.904468121175576,-32.814541844569774,-32.726920624822704,-32.64128448383008,-32.557340761900626,-32.47481331391911,-32.39343649399293,-32.31295126559878,-32.23310470840503,-32.15365212120026,-32.0743627476321,-31.99502848611467,-31.915474515915058,-31.83556926051229,-31.755230474301584,-31.674422413420245,-31.593148284486656,-31.51143640038317,-31.429329099405866,-31.346874341567823,-31.264119663764834,-31.181109061915578,-31.09788164524538,-31.014470939435782,-30.930906492524127,-30.84721075316034,-30.763401607838418,-30.67949933568273
-36.519274440338414,-36.30377365025548,-36.093192084370244,-35.88621057302715,-35.68212062362784,-35.480688155972416,-35.282091085184284,-35.0868756286088,-34.895919452678655,-34.710354244259015,-34.53142563208233,-34.3602995654838,-34.19786212260547,-34.04457718819435,-33.900450689193,-33.76508824231671,-33.63781298019503,-33.517795191051,-33.40416236593223,-33.29607670445067,-33.19277839916455,-33.09360340842187,-32.997982142993536,-32.90542997693772,-32.815531671281995,-32.72792560190892,-32.642288616590825,-32.55832364068897,-32.4757503372592,-32.39429929069775,-32.31370705702467,-32.233716505161006,-32.154079228467396,-32.0745612617469,-31.99495187578213,-31.91507498196039,-31.834799419508787,-31.754044496132533,-31.67277791453452,-31.591006697613473,-31.508763679505996,-31.426095827783566,-31.343055229464078,-31.25969322788436,-31.176057160360145,-31.092189016909433,-31.008124834238718,-30.92389617064638,-30.839527151201256,-30.755036957267333,-30.670447183426976
-36.519266217378195,-36.30373061969302,-36.093117002212125,-35.886103294137214,-35.681978291219984,-35.48051065736082,-35.28187571489952,-35.086619246878406,-34.89561800132618,-34.71000337861459,-34.53102138467996,-34.35983843061007,-34.19734248375328,-34.04400015961458,-33.899819895931046,-33.76440881676779,-33.63709028370763,-33.517034427456345,-33.40336845578953,-33.295254431858616,-33.19193336269788,-33.092742720896666,-32.997116456126676,-32.9045739710544,-32.814704832212186,-32.727152677083424,-32.64160013469311,-32.55775652806856,-32.47534861962666,-32.394113351956854,-32.31379445387337,-32.234141109552766,-32.15491070046305,-32.075874076709425,-31.996823792869982,-31.917584683600534,-31.838024007632313,-31.75805740227903,-31.677647013786725,-31.59679289876678,-31.51552037934197,-31.433869063061636,-31.35188417375032,-31.26961099222427,-31.18709148620492,-31.104363142737967,-31.02145802327351,-30.938404530505835,-30.855224165797587,-30.77193412096158,-30.68855396840626
-36.51740579278076,-36.30193980430234,-36.09141451588565,-35.8845002963307,-35.68048122872599,-35.47912027406393,-35.28059014925025,-35.085434627168034,-34.89453108001421,-34.70901190207145,-34.530124696495655,-34.35903827600397,-34.19664349030139,-34.04340989183789,-33.899347695445414,-33.76406622378537,-33.63688962184315,-33.51698689800323,-33.40348241762092,-33.29553365635199,-33.192375231833275,-33.0933374280545,-32.997845726833276,-32.90541032586731,-32.81561159637057,-32.72808338766417,-32.64249826926754,-32.55855555648352,-32.475971250856404,-32.39447169353719,-32.31378918551356,-32.23366243389983,-32.15383894227966,-32.07408128599965,-31.99417627417901,-31.913946378246003,-31.83326073026868,-31.752040990172805,-31.670258922908687,-31.58792619324975,-31.505080735748106,-31.421774805389322,-31.33806558630109,-31.25400900753094,-31.169656491427226,-31.085053501346113,-31.000239010515003,-30.91524712266853,-30.83010218623571,-30.744830140585986,-30.659449009116397
-36.521380879974885,-36.30579531672721,-36.09510806335124,-35.88800825298977,-35.68379207113832,-35.48223341017005,-35.28351175059637,-35.08817544764315,-34.897102092702795,-34.71142248915197,-34.532379495380795,-34.36113628288354,-34.1985756183554,-34.0451591814483,-33.90089037327731,-33.76537328823952,-33.637930555686275,-33.51773368821169,-33.403913301648316,-33.29563653734656,-33.19215080183984,-33.092800230833255,-32.99702590710793,-32.904353833909234,-32.8143795298656,-32.72675274415224,-32.64116185452274,-32.55732237340744,-32.47496677241577,-32.3938383066472,-32.313687084082,-32.23426873748275,-32.155346811576486,-32.076697493555805,-31.998117308348675,-31.919433257056582,-31.84051268807578,-31.76126846334115,-31.68165745025929,-31.60167275366512,-31.52133212725738,-31.440667353866505,-31.35971615117842,-31.278516906386383,-31.197105421019263,-31.115513947429456,-31.033769907307903,-30.951897843060422,-30.869916189288116,-30.787839623105217,-30.705685266084362
-36.5190615735082,-36.30348466125183,-36.0928696338214,-35.885879684889964,-35.68179281659789,-35.48036745798477,-35.281774104744,-35.086554369220266,-34.89558348892198,-34.7099911866161,-34.53102364989724,-34.35984830244312,-34.197354285859255,-34.044013522906226,-33.89984004160702,-33.76444955122937,-33.63717356177235,-33.51718861922279,-33.40362535010292,-33.295645444532774,-33.19248588905685,-33.09347720022041,-32.99804463085926,-32.90569760754827,-32.816015514100094,-32.72863327768096,-32.643225279491844,-32.559494259892624,-32.47716065498695,-32.39595594670751,-32.31561897911224,-32.23589504399395,-32.156537995724825,-32.077315998121854,-31.99802005303979,-31.91847491445437,-31.838549452753963,-31.758162313894402,-31.677279817155288,-31.595907007189243,-31.514074557785612,-31.431827334463854,-31.349215456982623,-31.26628841252344,-31.18309191180923,-31.09966655494787,-31.016047042018567,-30.93226394566251,-30.84834052212392,-30.764295278862726,-30.680149013668156
-36.519431067043776,-36.30395140114877,-36.093363019818845,-35.88635464931656,-35.68222524197171,-35.480750370387675,-35.28211061537894,-35.08685428032433,-34.89586173108841,-34.710265383014175,-34.53131059406995,-34.36016278281439,-34.197706749695136,-34.04440434803756,-33.90025685335189,-33.76486431166732,-33.63754379231811,-33.51746070620729,-33.40373982849691,-33.29554331790549,-33.19211471696361,-33.09279598296025,-32.997025327601186,-32.90432686289207,-32.814293924301175,-32.72657316763714,-32.64084902504587,-32.556831916933504,-32.47424798785035,-32.39283346878699,-32.31233053585046,-32.232486876445186,-32.15305823348975,-32.073813784120276,-31.994544847422492,-31.915075615929062,-31.83527316397617,-31.755053388598306,-31.674379227321257,-31.59325180158414,-31.511697710390383,-31.429757798272394,-31.34747852977429,-31.26490620677357,-31.182083782257205,-31.099049510970087,-31.015836336959776,-30.932473144745018,-30.848981932523145,-30.765380284526177,-30.681688175489647
-36.51868684974761,-36.303173247498236,-36.09259231129783,-35.88561849744298,-35.68153711777768,-35.48011311061599,-35.28152049081733,-35.086303832871934,-34.895338730502765,-34.70975709873207,-34.53080574164486,-34.35965252958701,-34.19718651834606,-34.043876047323096,-33.89972989348853,-33.76435569837624,-33.637076656610766,-33.51706140686454,-33.4034350650276,-33.29535634633572,-33.19206203992192,-33.09288467575333,-32.997252378796944,-32.90467766437248,-32.814742974692905,-32.72708420849425,-32.64137546944045,-32.55731734082684,-32.47462681221655,-32.393031012026334,-32.312263844454066,-32.232064743218984,-32.152182333801676,-32.07238017104549,-31.992445863335263,-31.912202462584265,-31.831519452930728,-31.750318340291894,-31.668569907117956,-31.586284739945626,-31.503499688361742,-31.420265625027923,-31.336638513939825,-31.25267277628002,-31.168418697059046,-31.08392070658501,-30.99921684239127,-30.914340486284743,-30.829315324139696,-30.744166812389683,-30.65891241989194
-36.519907219114714,-36.30437619194956,-36.09375435336779,-35.8867240206147,-35.68258079403288,-35.48109561562104,-35.282446493446706,-35.08718131868501,-34.89617756140074,-34.71056753691985,-34.53159604491772,-34.360427389998144,-34.197946043762045,-34.04461562737606,-33.900441162598945,-33.76502833775794,-33.63770091706964,-33.51763034971499,-33.403946520309574,-33.295814941074006,-33.19248001605079,-33.093283156235714,-32.99766197597038,-32.90513926265025,-32.81530793680252,-32.727815102177935,-32.642347632416005,-32.558619223478985,-32.4763605048741,-32.39531318344419,-32.31522575358515,-32.23585213511698,-32.15695426689712,-32.07830691079628,-31.99970544261586,-31.920976122074983,-31.841985970574154,-31.76264836805382,-31.68292141338791,-31.602799904211537,-31.522303560327988,-31.441466322868923,-31.360328002512524,-31.278928962561512,-31.197306772449632,-31.115495134368558,-31.03352299441054,-30.951415961884102,-30.869193414486077,-30.78687078098056,-30.70446601723514
-36.51862800273061,-36.30309802993008,-36.09250879005534,-35.8855344830748,-35.6814598111888,-35.48004827790809,-35.28147148905784,-35.08627291038993,-34.89532717301943,-34.70976312506067,-34.53082634474028,-34.359682681828744,-34.197220049998485,-34.04390759292409,-33.89975535002336,-33.76437440750202,-33.63709064154377,-33.51707497156098,-33.40345385402873,-33.29538534147017,-33.192103168220484,-33.09293466496791,-32.99730063913275,-32.90470423642132,-32.814715820924434,-32.726956956259784,-32.64108582110581,-32.55678472178001,-32.4737506379141,-32.39168890894572,-32.31031011116155,-32.22933079004494,-32.14847739463145,-32.0674938331976,-31.986152791151554,-31.90426909643954,-31.82171182773635,-31.73841018864823,-31.65434977042091,-31.56956102679406,-31.484103009788463,-31.398049232522744,-31.311477086387942,-31.22446077988179,-31.137068483338663,-31.04935685708378,-30.961379585816108,-30.873177241070884,-30.784783599521035,-30.696230769462083,-30.607541569083
-36.51999811863124,-36.30448053588464,-36.0938646301038,-35.88683362520329,-35.682682291889925,-35.48118281734433,-35.282515452875565,-35.0872294722341,-34.896204761744684,-34.71057469039203,-34.53158573908062,-34.36040423325758,-34.19791593270301,-34.044583331922745,-33.900410147648444,-33.76499951145031,-33.63767182824551,-33.51759610409203,-33.4039004189857,-33.295750014334516,-33.19239136390757,-33.09316988747534,-32.99752875526462,-32.90499887855201,-32.81518329257498,-32.72774069329881,-32.64237074091495,-32.558802173477666,-32.476782655415185,-32.39607203998171,-32.31643812366048,-32.237654997460254,-32.15950427170061,-32.081778871447455,-32.00428912083765,-31.92687140062217,-31.84939668758532,-31.771775441715093,-31.693956374228986,-31.615920195470583,-31.53766951305959,-31.459219825615317,-31.38059288706756,-31.30181188962416,-31.222898954361327,-31.143874128292246,-31.06475458944081,-30.985555449727045,-30.906288152772238,-30.82696121854771,-30.747585962162038
-36.52068878765961,-36.305156909265584,-36.09451306455967,-35.88744959747402,-35.68326906686838,-35.48174586671901,-35.28305841910316,-35.087755644694454,-34.89671358043542,-34.71106094127284,-34.53204210230154,-34.36082084165521,-34.19828220987872,-34.04489237479923,-33.90065950524705,-33.76519243105644,-33.637818072823585,-33.51770987285278,-33.4039963073887,-33.29583539788153,-33.192455591752854,-33.09317127769688,-32.99738062754937,-32.90455284933567,-32.81421161085088,-32.72591875338866,-32.63925820495016,-32.55382393750954,-32.4692112373565,-32.38501247929047,-32.30081790192174,-32.21622194407183,-32.13083523661301,-32.044301947175455,-31.95632652781015,-31.8666897163707,-31.77527541688063,-31.68207096590375,-31.58715487918676,-31.490670920543785,-31.39279840778039,-31.293727222634484,-31.193640349479754,-31.0927038960514,-30.991061989690042,-30.888837493427918,-30.786132664045418,-30.683025171150017,-30.579586629371935,-30.47586844201198,-30.371913066393866
-36.517587058625004,-36.30208389719546,-36.09154303039395,-35.88462538733072,-35.680608115696245,-35.479250951234036,-35.28072537274731,-35.08557636789709,-34.89468192876464,-34.70917555051961,-34.53030599283239,-34.3592428230442,-34.196875439065224,-34.04367116552026,-33.89963594908663,-33.764373980654305,-33.637203402197045,-33.51728767795889,-33.40374859805079,-33.295745554595086,-33.19252219726122,-33.09342577142429,-32.997909279868836,-32.90552077240028,-32.815888423426614,-32.728705009764546,-32.64371336024366,-32.56069296812592,-32.47945041825487,-32.39981186372028,-32.32161699383649,-32.24471598392386,-32.16896803821971,-32.0942401092696,-32.02040831750754,-31.94735974255544,-31.87499451747055,-31.80322746336641,-31.731987579510474,-31.66121562690771,-31.590860396289155,-31.520876083730382,-31.451220596878173,-31.3818548046946,-31.312742541625216,-31.243850682057072,-31.175148702391326,-31.106610039583202,-31.038210648318298,-30.96992853194863,-30.90174645345229
-36.519998701871174,-36.30441852551057,-36.09376386549871,-35.88671208223203,-35.68255344258539,-35.481053626682964,-35.28238711034585,-35.08709926826159,-34.89606576742702,-34.710416245001284,-34.53139513640908,-34.36016743769192,-34.19761985740648,-34.04421903878999,-33.8999730403527,-33.76448960791808,-33.63709322312579,-33.51695490247914,-33.403202849466,-33.2949992936133,-33.19158482233112,-33.092296282654985,-32.996566318506225,-32.903912011165716,-32.81391989870648,-32.72623066038409,-32.640523016388265,-32.556502859561256,-32.47389284636585,-32.39242565419624,-32.31184091476227,-32.231884335638725,-32.15231013606346,-32.072886659429834,-31.993405059770808,-31.913689982198267,-31.83360997894647,-31.75308341139139,-31.672076186723825,-31.59059254216709,-31.50866219992059,-31.42632903782803,-31.34364212471888,-31.260650013252196,-31.177397574476196,-31.09392463951146,-31.010265408760272,-30.92644982035911,-30.842500822887448,-30.758436471345323,-30.6742775324246
-36.51941094362386,-36.303878809383924,-36.093268861518986,-35.886260271392494,-35.682143025236016,-35.4806853748723,-35.282061667410815,-35.086817725243115,-34.89583118750447,-34.71023299425949,-34.5312670576035,-34.36009919668512,-34.197614935535704,-34.0442794333336,-33.900099656005835,-33.764681949386805,-33.63734955794306,-33.5172726490489,-33.40357824662837,-33.29542792962103,-33.1920618072736,-33.09281588831901,-32.997121965843526,-32.904497323493025,-32.81452938221183,-32.72685929540183,-32.641167123238354,-32.55716019768793,-32.47456278699784,-32.393109890563736,-32.312543376722076,-32.23261083937911,-32.153068775227794,-32.073687689069054,-31.99426054064869,-31.91461353370697,-31.83461602414939,-31.754186559791588,-31.67329038724416,-31.5919313380297,-31.510137974833135,-31.427952757611184,-31.345423436573576,-31.262597319254148,-31.179518133570774,-31.096224717483963,-31.012750288740616,-30.92912415897846,-30.84536855638595,-30.761501172291386,-30.677542121182487
-36.519911416307956,-36.30440020779895,-36.09380593628691,-35.886803291117864,-35.682680961997555,-35.48120533197162,-35.28255061281624,-35.08726269342676,-34.89621451208547,-34.71053625370602,-34.531472666549995,-34.360190337977414,-34.197579149661124,-34.04411063407139,-33.899798881670186,-33.76425601719007,-33.636810533345226,-33.5166365417247,-33.40286487567586,-33.294660817031435,-33.19126811591426,-33.092026771793726,-32.996372633330985,-32.90382639301942,-32.813978040070886,-32.72647086399172,-32.640985925184204,-32.55722967275026,-32.47492454081082,-32.39380103523169,-32.31359643550771,-32.23405083010134,-32.15491199613208,-32.07594053101959,-31.996918935129266,-31.91766305949747,-31.838033202859336,-31.757940871555764,-31.677346736693575,-31.596251886910107,-31.514684843775107,-31.432689671082333,-31.350316717636673,-31.267616373088327,-31.18463561269396,-31.101416512767663,-31.01799520771029,-30.934403642097987,-30.850666244088675,-30.76680249089721,-30.68283443645494
