-36.328975449581165,-36.123798768226926,-35.92175101050364,-35.72227871835086,-35.52527345888766,-35.331042195697925,-35.14025087353404,-34.95389135058534,-34.77327431192931,-34.599665483723825,-34.43428021794281,-34.278025258989096,-34.13105736979125,-33.993134865921036,-33.863576093970536,-33.741431156491956,-33.625737727600956,-33.51560399826359,-33.410231978227934,-33.30897059302657,-33.21129604564478,-33.116780980598016,-33.025076309720106,-32.93589189791312,-32.848931729241855,-32.76398292365105,-32.68079940063447,-32.59910972370787,-32.51873157073377,-32.43940450862594,-32.36087786423035,-32.28289148371143,-32.20528808453759,-32.127791005317846,-32.04987121180702,-31.971819113763317,-31.89334455638242,-31.814382802419388,-31.73480186110218,-31.654721704451003,-31.57417501254217,-31.493180643286475,-31.411817588717234,-31.330050830590295,-31.248041699529153,-31.16584841676004,-31.083517081358913,-31.000720764102507,-30.917945781540666,-30.835052376515332,-30.752051483669764
-36.33117189769316,-36.1259669655948,-35.923877114736314,-35.72435137530336,-35.5272873012549,-35.332995056715376,-35.14214234331178,-34.9557204619121,-34.77500323896545,-34.60137381940611,-34.43592509457779,-34.279598484523525,-34.132547278618496,-33.99451819606378,-33.86482594137484,-33.742510798290056,-33.626613609141955,-33.516157282335605,-33.41059056357206,-33.30901723260615,-33.21100734597659,-33.116124702727575,-33.02402109917534,-32.9344067006994,-32.846980940703205,-32.761528517474794,-32.677798104764804,-32.59551549475408,-32.514491895318926,-32.434462939392986,-32.35517719285527,-32.27639360192307,-32.19789270532078,-32.119276939719846,-32.040539274411685,-31.961443650737213,-31.881882127643667,-31.801804832261258,-31.721065211912638,-31.639822163802755,-31.558076022234733,-31.475882121056454,-31.393313432510297,-31.310331289633137,-31.227106986175652,-31.143694622756918,-31.060139392805443,-30.976134257012028,-30.892131575745132,-30.808036540289383,-30.72381166377067
-36.32509193251123,-36.12007935615886,-35.91817071697872,-35.71881975774964,-35.521927774191276,-35.32781020119676,-35.137140026340866,-34.95091781796923,-34.770422280789646,-34.59704477520177,-34.43188463359639,-34.27588356458704,-34.12919178920529,-33.99154968261095,-33.862261204588826,-33.74035697353888,-33.62486519431097,-33.51488248572997,-33.409608616363485,-33.30838943113296,-33.21071304390255,-33.116144902545564,-33.02434059023337,-32.93501257586381,-32.84786225058414,-32.762678216640765,-32.679210821048905,-32.59718574081141,-32.51641646657574,-32.43663706422914,-32.35759617855561,-32.279049961639004,-32.200777403581796,-32.12256634558857,-32.043840230128346,-31.96492781598826,-31.88553106991072,-31.805588166225373,-31.72497948964119,-31.643837989038282,-31.56217438616991,-31.480043697459536,-31.397522608299788,-31.31457492801255,-31.23137222335636,-31.14797238758378,-31.064421330029674,-30.9804079551957,-30.89639384062391,-30.812282890654703,-30.72803588115109
-36.328168851783595,-36.12307816152767,-35.921091520227186,-35.72166391210744,-35.52469466340088,-35.33049672531977,-35.13974227117543,-34.9534274693211,-34.77283042048121,-34.599338511579795,-34.43404747680279,-34.27789873094372,-34.13104407561585,-33.99322671228822,-33.863754915007426,-33.7416631757965,-33.62598595632661,-33.515740516676246,-33.410374765494886,-33.3089883533885,-33.211151757418264,-33.11642914841421,-33.02447522971213,-32.93500146403327,-32.84770855821177,-32.76238378399065,-32.678777501960674,-32.59661600613163,-32.51571170034847,-32.435799899820374,-32.35663017463123,-32.27795982311752,-32.19956891026065,-32.12124730730359,-32.04241934762706,-31.96341588094688,-31.88393921902135,-31.803937250649764,-31.72326396520727,-31.64207902718217,-31.560382114295447,-31.47822981119329,-31.395695518859142,-31.31274134143741,-31.229540163896182,-31.146145608146263,-31.062605380453814,-30.978608312158364,-30.894612627609696,-30.81052308616281,-30.726299278399626
-36.330485462874904,-36.125276806559704,-35.923186582981316,-35.72366475380641,-35.52660699433138,-35.33232497238194,-35.14148202735839,-34.955070978267734,-34.77436446792443,-34.60074648333012,-34.435310692330965,-34.278996842193706,-34.131960432378186,-33.993947619554326,-33.86427241303366,-33.74197494709043,-33.62609632064873,-33.51565821544479,-33.4101143233761,-33.308567558274625,-33.21058068757898,-33.11572628891972,-33.02365370764169,-32.9340720100018,-32.8466806791933,-32.761263929461165,-32.67756974498024,-32.595323226816824,-32.51433518856338,-32.43434050674735,-32.35508710026034,-32.27633315500752,-32.197859039837226,-32.11926654669743,-32.04054807221163,-31.961467144155712,-31.88191699468012,-31.80183569893842,-31.721108147150776,-31.63986348363694,-31.55811181739077,-31.47590938025796,-31.393328800040248,-31.31033365933988,-31.227093771391978,-31.14366412487155,-31.060090214346914,-30.97606557032933,-30.8920421526879,-30.80792701784914,-30.723679611011157
-36.327154013072686,-36.12212345155928,-35.92018869975431,-35.72081058022951,-35.52389733053513,-35.32976258481268,-35.13908429925407,-34.952861771086205,-34.772376106827345,-34.59901352286504,-34.43386581921331,-34.27786289788542,-34.13114438869762,-33.99344188403033,-33.86405806181366,-33.74202567079367,-33.62638064470595,-33.51614593824038,-33.41077904618165,-33.30937911097656,-33.21085790826256,-33.11677030407087,-33.02496737283552,-32.93525840745344,-32.847903823946126,-32.76250123328527,-32.6787965626232,-32.59651174929201,-32.51545559804724,-32.43535900307653,-32.355967820726185,-32.2770360603218,-32.19834169334496,-32.119474477067214,-32.0404372431002,-31.960988073980808,-31.881021237431227,-31.80048679224168,-31.719243575973735,-31.637444435965755,-31.555126371831285,-31.47231841468953,-31.389355151489173,-31.305460073081,-31.221551401156955,-31.13743868383163,-31.05316857318587,-30.968510442077537,-30.88370140885398,-30.79886546556098,-30.71389063089848
-36.330503714859596,-36.125289291614145,-35.923192742173605,-35.72366407254532,-35.526594862571955,-35.33229301592773,-35.1414244507847,-34.95497825776334,-34.774194892812815,-34.60055734587915,-34.43506536062048,-34.27870050849724,-34.131623648180444,-33.993588284485526,-33.863913091658944,-33.74163518537716,-33.62579345126531,-33.515404445032644,-33.40991355974781,-33.308423954014636,-33.21049478487155,-33.115699244148004,-33.023687375624995,-32.934170358783874,-32.84685084230022,-32.76151555540517,-32.67791596971145,-32.59578053687793,-32.51492303996028,-32.4350816518198,-32.35600686552604,-32.277459371576604,-32.199221369473676,-32.121082956347735,-32.042484038834225,-31.963736972737713,-31.884550229419077,-31.80486134950862,-31.72454996037498,-31.64373358329377,-31.562450069395624,-31.480720548090698,-31.39862572515603,-31.31612882545915,-31.233395072176855,-31.15047912265527,-31.067426164121105,-30.98392294308837,-30.900427210258062,-30.816843235935597,-30.733136375647717
-36.32642770640014,-36.12139231804598,-35.91946944611136,-35.72010946046235,-35.523210471153284,-35.32908415666292,-35.13840153800919,-34.95215956197381,-34.77160549402542,-34.598223787511365,-34.43301653565813,-34.276957827613046,-34.13019980468395,-33.99248824118615,-33.86313205734373,-33.741166948454236,-33.62562314813229,-33.515515969588535,-33.41029618118453,-33.30905038779435,-33.21068335032856,-33.11673807106157,-33.02487666501986,-32.93546594983663,-32.84819923894542,-32.76285847899001,-32.679184211882415,-32.596897204872846,-32.51580222508785,-32.43562635842988,-32.35611145278374,-32.277007760577824,-32.198090499844696,-32.11893467997149,-32.04008491141347,-31.959706783377516,-31.879282355262056,-31.798235464321046,-31.716427457543514,-31.63401619615917,-31.551047636475456,-31.46755427101241,-31.383631180986704,-31.299238552672108,-31.214569308513447,-31.12967530877363,-31.04460946808878,-30.959077118433598,-30.873523517872286,-30.787864070910892,-30.70205779096341
-36.332179488621364,-36.12692239759704,-35.92477109611048,-35.7251807481132,-35.528054544998895,-35.33369996043467,-35.142785412232406,-34.956302893825885,-34.77552417387815,-34.60183168948,-34.43631731972765,-34.279919369977236,-34.132793380786715,-33.994682029894186,-33.86489925202757,-33.74248245874879,-33.62647482470481,-33.515982654526574,-33.410214974996116,-33.30852586758704,-33.21040518091477,-33.11544319638078,-33.02326487605916,-32.93364019178558,-32.84623153439069,-32.760844410610595,-32.67723541534482,-32.59513829364889,-32.51437198191441,-32.40432568617203,-32.35582256730615,-32.277561146295106,-32.199684769846385,-32.12198406468406,-32.04394056339954,-31.965822046250594,-31.88734180036546,-31.808450311707002,-31.729008491222448,-31.649134601874042,-31.568854727324787,-31.48818191392033,-31.407187968798414,-31.325837306367514,-31.244282812062323,-31.162567115948654,-31.080742762027565,-30.99848025694794,-30.916257244131877,-30.833933091005385,-30.75151373372901
-36.32665775082498,-36.12170330424176,-35.919856552110886,-35.72055419362465,-35.5236877848181,-35.32957271458379,-35.13886316285645,-34.95257735445527,-34.77203058386014,-34.59849829111899,-34.433212948041664,-34.27709511491454,-34.13030264663824,-33.992637768090574,-33.86338122296114,-33.7415890087039,-33.62626868354327,-33.51643950349248,-33.41149075947405,-33.3105291252667,-33.2124745066756,-33.118712596328656,-33.02705679278033,-32.937823282496616,-32.850712454377046,-32.765514440973035,-32.68198344283275,-32.5998514671624,-32.51893393129657,-32.438971190062134,-32.35971508539335,-32.280927340963544,-32.202390778655385,-32.12368608640502,-32.044836951857874,-31.965594603434926,-31.88585299148897,-31.805560138429627,-31.724573201093857,-31.64305449680596,-31.561004551417938,-31.47848538599895,-31.395509829018547,-31.31219891495087,-31.22858327632608,-31.144759532589884,-31.060780115038547,-30.976332583854145,-30.89187698140922,-30.807319843929196,-30.722612373714256
-36.33103662709158,-36.12575454339979,-35.92358540573167,-35.7239895065998,-35.526878192878776,-35.33255827807864,-35.14169183412375,-34.9552912197623,-34.774605751267664,-34.60104616449467,-34.435662329732544,-34.27929803613252,-34.1322770520724,-33.99420715306982,-33.86441948045834,-33.74195013098256,-33.62584866531202,-33.51523401385761,-33.40932986898218,-33.30750312423102,-33.20925670756783,-33.11417385556124,-33.02190787431879,-32.93217411732671,-32.84467147561681,-32.75918344647804,-32.675455878786956,-32.59320930690415,-32.512252428400906,-32.432318089665735,-32.35315124746293,-32.274507291536,-32.196164331399615,-32.11791092072789,-32.03919498827398,-31.96030648835,-31.88096947940506,-31.801128609577383,-31.720636513961185,-31.639649256256593,-31.55816666276564,-31.476242777460804,-31.393948133896416,-31.311252508237736,-31.228315351071565,-31.145194754261766,-31.061934768008637,-30.978228020386112,-30.894528582548837,-30.810738996051136,-30.726829742761574
-36.329456871176035,-36.124270359767245,-35.92220625148206,-35.72270995437701,-35.52567347328782,-35.33139413545889,-35.14053950693515,-34.95409896993039,-34.77331353549198,-34.59967248430144,-34.4341856471715,-34.27784148616109,-34.13080895908024,-33.9928431475982,-33.86325841044676,-33.74107852172755,-33.625358992863006,-33.51507997141296,-33.40970253720172,-33.30830427111989,-33.20978861076109,-33.115710250928785,-33.0238284608981,-32.934183746993824,-32.846804900137826,-32.761359001793686,-32.677589681166054,-32.59521850102365,-32.51404894136753,-32.43380941568825,-32.35424272224985,-32.27509969390945,-32.19615596825202,-32.11699185492937,-32.03761825924814,-31.957790487818883,-31.877403721387108,-31.79639961622448,-31.714672119884998,-31.632345117057422,-31.549473731232805,-31.466088395163556,-31.382283557906362,-31.2980214741271,-31.213488626580403,-31.12873763481466,-31.043820957175114,-30.95844471505198,-30.873050333760794,-30.787553585455495,-30.701914755939303
-36.3288856269925,-36.12379228394752,-35.921794356880305,-35.72235549462126,-35.52538162773284,-35.331191611420635,-35.14045903803393,-34.95419605427126,-34.77366474263055,-34.60025107819575,-34.43503750341163,-34.27894761946669,-34.13211857330083,-33.994282804010915,-33.86474868159488,-33.7425577101541,-33.62675281705889,-33.51644790706749,-33.41085537940944,-33.30933659706553,-33.21135484953311,-33.116557775209074,-33.02453491225439,-32.9350130299566,-32.847731256561396,-32.762447910056686,-32.6789289914951,-32.59690785378021,-32.51622200354501,-32.43655496602478,-32.35772095465168,-32.27946613985453,-32.20157515043516,-32.123840046956936,-32.04572870443019,-31.967519759643448,-31.888932118979415,-31.809864165389765,-31.730307176090207,-31.650253814813748,-31.569776162112824,-31.488889722254672,-31.407667419552567,-31.32607239072139,-31.24426025118288,-31.162286239837123,-31.08019060711031,-30.997649281778088,-30.915141720934496,-30.832528618341133,-30.74981512295221
-36.328834784145336,-36.123690806473114,-35.92166081816677,-35.72219767274035,-35.525196675323905,-35.330967413854594,-35.14017473374024,-34.95381241216541,-34.77315592922823,-34.59955827433758,-34.43423104105345,-34.27801061969591,-34.131090993414,-33.99321598746536,-33.86369472862106,-33.74155585953778,-33.62583288826849,-33.515528028858775,-33.40991483186675,-33.308692847384584,-33.21079170210291,-33.1159975654936,-33.02405728272262,-32.93433016096924,-32.84684060018322,-32.76123867900559,-32.677248706501466,-32.59457394851946,-32.51299417779283,-32.432214665749804,-32.35195375024339,-32.27194044335582,-32.19193219475464,-32.11143722276721,-32.03053182763976,-31.948950399031762,-31.86650168345158,-31.7832337503542,-31.70414706857442,-31.614066847094886,-31.52836177706499,-31.442010353306916,-31.355060757369042,-31.267657283269873,-31.179854312262727,-31.091757813402374,-31.003434447594934,-30.914625515993546,-30.825747277148395,-30.736736715041623,-30.6475434204543
-36.32953443158046,-36.12439476286744,-35.92236059800154,-35.722885730323135,-35.525869716417716,-35.331627898353105,-35.14083193225965,-34.95447859273788,-34.77384089621916,-34.60030413169222,-34.43495599621706,-34.278732267860846,-34.131782039802836,-33.99384873663566,-33.86424792108493,-33.74202284397616,-33.62621253703683,-33.51592460745081,-33.410363392392526,-33.3088774476227,-33.21093678222564,-33.11616733482497,-33.02418201850589,-32.93472472804398,-32.847514089391034,-32.76232893152854,-32.67896149666526,-32.5971543900909,-32.516762094682335,-32.43749511358983,-32.35918299768281,-32.281591480977845,-32.20453014989283,-32.12779772366716,-32.05095138219048,-31.97418624404632,-31.897246977518257,-31.82003323152145,-31.742528130999133,-31.664708784015144,-31.586626557583678,-31.50827124431592,-31.429700997576237,-31.350874990556626,-31.27191698507277,-31.19286812323055,-31.113768931535713,-31.0342563001593,-30.9548355045596,-30.875346469185967,-30.795805766345563
-36.330098217464126,-36.124970402321715,-35.922931525938004,-35.72344190457433,-35.52640713728622,-35.33214501537879,-35.14132635185779,-34.95494831741158,-34.774284236797364,-34.600681328404676,-34.4353402271464,-34.27908951655484,-34.13211465411426,-33.99416166980737,-33.86454145586848,-33.74231273525249,-33.626493581353785,-33.516202187886634,-33.41063481818867,-33.30914134771278,-33.21117341595773,-33.116274928755075,-33.02406476015727,-32.93419336948976,-32.84644417614311,-32.76005360223017,-32.675129055162955,-32.59112101826719,-32.50770078301281,-32.424467921149734,-32.34101153508843,-32.25695699182956,-32.17170682832296,-32.085172136059285,-31.997006160327413,-31.906925846253667,-31.81492048035221,-31.721062560850285,-31.62529301610982,-31.527989372653376,-31.42922607124434,-31.329232123258176,-31.2282358641023,-31.126397491556133,-31.023861685614847,-30.92077602446059,-30.817262864531518,-30.713231769794437,-30.60894347580532,-30.504350060600572,-30.39962481053348
-36.328007651980236,-36.122860003662865,-35.92084790719394,-35.7214136517504,-35.52445159704744,-35.33026284471195,-35.13951385777628,-34.95320023424496,-34.77256543344905,-34.59909235837299,-34.43379159992459,-34.277610226716014,-34.13078478151953,-33.992980400786095,-33.86352659353333,-33.741465345379865,-33.62580799010068,-33.515673440751115,-33.41024279035182,-33.30886979551819,-33.21104174370466,-33.116349592947245,-33.02458919031226,-32.93515032235257,-32.8481296840496,-32.76325054360375,-32.680333729811245,-32.599185157214485,-32.51969643839761,-32.44170306329634,-32.365057713200684,-32.289619760760225,-32.2152476610854,-32.14181452818991,-32.06921186334845,-31.99727184340126,-31.925966407741054,-31.85515591122751,-31.784804859535974,-31.714887204178954,-31.645306775764798,-31.576052177262067,-31.507077509336057,-31.438360294487588,-31.369875883724337,-31.30160072884466,-31.233387861790618,-31.165296775856756,-31.097396928624853,-31.029578575764077,-30.961852292779895
-36.33270310870664,-36.12743231463323,-35.92527672837941,-35.72568670529304,-35.52855946573572,-35.334197709131814,-35.143267845186955,-34.95675989023362,-34.77594558919104,-34.602174360354894,-34.436700445277914,-34.280195107013455,-34.13306980705234,-33.994944197856775,-33.86516042238227,-33.742744618139454,-33.626761331340205,-33.51620614568674,-33.41054197196519,-33.30887507708682,-33.21076752161407,-33.115796249674084,-33.02361082070222,-32.93401511990367,-32.84642325552764,-32.760901946922424,-32.67710174400852,-32.59474748898557,-32.513664030521944,-32.43353264830348,-32.354151382719486,-32.275259933268224,-32.19663762429526,-32.11788077434863,-32.038986851891,-31.959716835928035,-31.879964179888603,-31.79967789513904,-31.718714436080898,-31.63724023999489,-31.55523794242928,-31.47278316300803,-31.389945631057085,-31.306685589404406,-31.223178053843828,-31.13947632502182,-31.055627138639334,-30.971327710196032,-30.887025436235547,-30.8026297635126,-30.718099854115646
-36.32910268601873,-36.123937451471704,-35.921894631500535,-35.722422475357384,-35.52541474181225,-35.33118747481278,-35.14039164979682,-34.954033859606064,-34.77341774105527,-34.59980364701657,-34.434405207975516,-34.27812315825336,-34.13110042941682,-33.99312963839022,-33.86349665359463,-33.74125668888352,-33.625450858162765,-33.51509713951832,-33.40964331837783,-33.30816527666036,-33.210256154002536,-33.11559045965086,-33.02344122965617,-32.93386838833007,-32.846486818144534,-32.76105054957497,-32.67731266888373,-32.59502792011324,-32.513979606509665,-32.433914450107494,-32.3545640329958,-32.275710271991436,-32.19713488336354,-32.11844398066185,-32.03968987598377,-31.960467944043707,-31.880838880190776,-31.800685185297294,-31.719886941928593,-31.63857855087084,-31.556752545883352,-31.474479476628414,-31.391832235361132,-31.308774027821844,-31.22547474639906,-31.141987161468336,-31.05835846862927,-30.974281789610302,-30.89020831880116,-30.806043384461116,-30.721750236304445
-36.32827320461702,-36.12320196022491,-35.92122464941807,-35.72179717250508,-35.52481984071369,-35.330607849714546,-35.13983345834696,-34.953492723920924,-34.772902568551665,-34.599325607261605,-34.433977973406385,-34.27776117471464,-34.130819684950794,-33.992896219596666,-33.86329879632178,-33.74106664279613,-33.62523284102361,-33.51490759259333,-33.409299832797,-33.307767224743976,-33.20979393459164,-33.1149670585173,-33.02293769508262,-32.93342339873997,-32.846129014853744,-32.760842041829825,-32.67731297294961,-32.595266498126186,-32.51451243337502,-32.434782051203726,-32.35581917316148,-32.2773744362105,-32.19922080435001,-32.12113964609506,-32.04253116815134,-31.963738886809836,-31.884449653644506,-31.80460667057353,-31.72405953435845,-31.642966927375028,-31.561330361089116,-31.47920646233916,-31.39667373725085,-31.31369375794169,-31.230445570429726,-31.14698587500107,-31.063363523343057,-30.97926921992662,-30.89516556018966,-30.8109558325327,-30.726623886159913
